%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
207850000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416536314376,2.999673876872195,0.1922799888046034,1.9468116995322356e-06,1.556584322316925e-06,-3.103766447094063e-05,0.9999999995152252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.908899777108175e-06,7.489660640572235e-07,9.188192056010693e-07,-9.428117222357355e-07,-7.284084995675127e-07,2.507168633687997e-07
207860000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416518141989,2.9996738772232163,0.19227998878790778,1.9467986278202603e-06,1.5565544250804677e-06,-3.103743977563812e-05,0.9999999995152322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9089559686517163e-06,7.489639296223077e-07,9.188194343741018e-07,-9.428135790480371e-07,-7.284073389877453e-07,2.507193757425035e-07
207870000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416499969042,2.9996738775742395,0.19227998877121316,1.9467855568285785e-06,1.5565245295050919e-06,-3.103721508644484e-05,0.9999999995152394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.909012145565304e-06,7.489617904178696e-07,9.188196627095722e-07,-9.428154524421627e-07,-7.284061954746343e-07,2.507218684792658e-07
207880000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416481795531,2.999673877925265,0.19227998875451957,1.9467724866549696e-06,1.5564946356848166e-06,-3.1036990403323575e-05,0.9999999995152464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9090683313634433e-06,7.489596572539885e-07,9.188198952220456e-07,-9.42817306020602e-07,-7.284050331615849e-07,2.507243685156707e-07
207890000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416463621458,2.999673878276293,0.19227998873782698,1.9467594171500153e-06,1.5564647435692637e-06,-3.103676572640373e-05,0.9999999995152534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.909124528384383e-06,7.489575208554263e-07,9.188201214691435e-07,-9.428191893978645e-07,-7.284038809884251e-07,2.507268425589788e-07
207890000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416445446822,2.999673878627323,0.19227998872113547,1.946746348452911e-06,1.5564348531538412e-06,-3.103654105566278e-05,0.9999999995152604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9091807161805898e-06,7.489553833677419e-07,9.188203568161338e-07,-9.428210446906875e-07,-7.284027297681921e-07,2.507293209684947e-07
207910000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416427271623,2.999673878978355,0.19227998870444496,1.946733280491918e-06,1.5564049644690873e-06,-3.103631639099876e-05,0.9999999995152676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.909236915431905e-06,7.489532453053938e-07,9.188205833489978e-07,-9.428229141993805e-07,-7.284015725246483e-07,2.5073181966991487e-07
207920000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416409095862,2.9996738793293893,0.19227998868775553,1.9467202132611943e-06,1.5563750774879335e-06,-3.1036091732490154e-05,0.9999999995152746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.909293105228362e-06,7.489511097429831e-07,9.188208152395216e-07,-9.428247847255488e-07,-7.284004207599665e-07,2.5073430251490165e-07
207930000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416390919537,2.999673879680426,0.1922799886710671,1.9467071468219936e-06,1.5563451922036323e-06,-3.103586708001951e-05,0.9999999995152816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.909349311244476e-06,7.489489738437854e-07,9.188210428627399e-07,-9.428266428019086e-07,-7.283992703649185e-07,2.5073680873183985e-07
207940000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6494163727426505,2.9996738800314646,0.19227998865437973,1.9466940810807535e-06,1.55631530864354e-06,-3.103564243367009e-05,0.9999999995152886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.909405508161909e-06,7.489468368528687e-07,9.188212750598867e-07,-9.428285194090102e-07,-7.28398114581709e-07,2.5073929816704133e-07
207940000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416354565201,2.999673880382505,0.1922799886376934,1.9466810161529895e-06,1.5562854267975172e-06,-3.103541779339919e-05,0.9999999995152956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.909461716988335e-06,7.489447043304351e-07,9.188215035297598e-07,-9.428303726995223e-07,-7.283969608752705e-07,2.5074179603188167e-07
207950000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416336387188,2.9996738807335483,0.1922799886210081,1.9466679519208004e-06,1.5562555466824063e-06,-3.1035193159227826e-05,0.9999999995153028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9095179242904547e-06,7.48942569739397e-07,9.188217304277231e-07,-9.428322494986928e-07,-7.283958038417662e-07,2.5074428955420876e-07
207970000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416318208613,2.9996738810845938,0.1922799886043238,1.946654888512796e-06,1.5562256682637004e-06,-3.1034968531250854e-05,0.9999999995153098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9095741248685286e-06,7.489404346970635e-07,9.188219636652897e-07,-9.428341003270759e-07,-7.28394653755222e-07,2.5074676396638487e-07
207970000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416300029474,2.999673881435641,0.19227998858764053,1.9466418258210317e-06,1.5561957915426225e-06,-3.10347439093347e-05,0.9999999995153168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.909630338309617e-06,7.489382983059291e-07,9.188221921824983e-07,-9.428359726479566e-07,-7.283935034991602e-07,2.5074926498433807e-07
207990000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416281849772,2.9996738817866904,0.1922799885709583,1.946628763848772e-06,1.5561659165317578e-06,-3.103451929350988e-05,0.9999999995153238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9096865534370215e-06,7.489361662703376e-07,9.188224222203959e-07,-9.428378440543524e-07,-7.283923507814591e-07,2.50751759767465e-07
208000000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416263669509,2.9996738821377424,0.19227998855427708,1.9466157026623977e-06,1.5561360432883595e-06,-3.103429468373837e-05,0.999999999515331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9097427654242823e-06,7.489340326616976e-07,9.188226525968355e-07,-9.428397021211034e-07,-7.283911866801614e-07,2.5075426203017575e-07
208010000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416245488681,2.9996738824887967,0.19227998853759692,1.946602642200599e-06,1.5561061716985337e-06,-3.103407008010368e-05,0.9999999995153378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9097989836539075e-06,7.489318940524402e-07,9.188228803712237e-07,-9.428415722066865e-07,-7.283900453937663e-07,2.507567474562484e-07
208020000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416227307292,2.999673882839853,0.19227998852091777,1.9465895825526287e-06,1.5560763018447482e-06,-3.103384548268844e-05,0.999999999515345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9098552059610814e-06,7.489297564974841e-07,9.188231119973378e-07,-9.428434242317233e-07,-7.283888876582073e-07,2.507592162365268e-07
208030000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416209125338,2.999673883190911,0.19227998850423972,1.94657652358941e-06,1.5560464336875667e-06,-3.103362089131138e-05,0.999999999515352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099114315291777e-06,7.489276241790234e-07,9.188233420793294e-07,-9.428453019629866e-07,-7.283877379066469e-07,2.507617211347569e-07
208040000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416190942822,2.9996738835419716,0.19227998848756267,1.9465634654268716e-06,1.5560165672966981e-06,-3.103339630611052e-05,0.999999999515359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099676485868684e-06,7.48925488858371e-07,9.188235721513859e-07,-9.42847156334672e-07,-7.283865742277496e-07,2.507641983078967e-07
208050000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416172759744,2.9996738838930344,0.19227998847088665,1.946550407997334e-06,1.5559867025648192e-06,-3.103317172701276e-05,0.9999999995153662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9100238879715466e-06,7.489233521260972e-07,9.188237999853687e-07,-9.42849024031179e-07,-7.283854321044082e-07,2.5076668997961067e-07
208060000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416154576102,2.9996738842440993,0.19227998845421163,1.9465373513056556e-06,1.5559568395755704e-06,-3.1032947154094545e-05,0.9999999995153732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9100801253708263e-06,7.489212131721024e-07,9.188240291320521e-07,-9.428508906076417e-07,-7.283842733075187e-07,2.5076916622647687e-07
208070000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416136391896,2.9996738845951665,0.19227998843753766,1.94652429538456e-06,1.5559269783010264e-06,-3.103272258722167e-05,0.9999999995153802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9101363602832287e-06,7.489190814032172e-07,9.188242618507753e-07,-9.428527504938264e-07,-7.283831200870443e-07,2.507716691860563e-07
208070000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416118207128,2.999673884946236,0.19227998842086472,1.9465112401518637e-06,1.5558971187116169e-06,-3.1032498026331374e-05,0.9999999995153872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9101926045879326e-06,7.489169467440873e-07,9.188244887315526e-07,-9.428546266179528e-07,-7.283819728928046e-07,2.507741845884679e-07
208090000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416100021797,2.999673885297307,0.1922799884041928,1.946498185751794e-06,1.555867260829043e-06,-3.103227347161547e-05,0.9999999995153942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9102488541661315e-06,7.48914812495132e-07,9.188247184483265e-07,-9.428564737158971e-07,-7.283808213824748e-07,2.5077666148445524e-07
208090000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416081835902,2.999673885648381,0.19227998838752197,1.946485132059325e-06,1.5558374046945936e-06,-3.1032048922959234e-05,0.9999999995154014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9103050976490597e-06,7.489126813824397e-07,9.188249492631079e-07,-9.428583457287094e-07,-7.283796617236587e-07,2.5077916119821863e-07
208110000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6494160636494435,2.9996738859994565,0.1922799883708521,1.9464720791437326e-06,1.5558075502664855e-06,-3.1031824380371924e-05,0.9999999995154084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9103613455813084e-06,7.489105492505026e-07,9.188251773990754e-07,-9.428602035580044e-07,-7.283785103946961e-07,2.5078165894341286e-07
208110000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416045462422,2.999673886350535,0.19227998835418328,1.9464590269563978e-06,1.5557776975124567e-06,-3.1031599843880054e-05,0.9999999995154154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.910417603837027e-06,7.489084125992356e-07,9.188254078341241e-07,-9.428620710368312e-07,-7.283773656523673e-07,2.5078415124494424e-07
208130000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416027274837,2.999673886701615,0.19227998833751547,1.9464459755446207e-06,1.5557478464707533e-06,-3.1031375313590083e-05,0.9999999995154224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.910473844178765e-06,7.489062715610181e-07,9.188256359425444e-07,-9.42863928882687e-07,-7.283762132762806e-07,2.507866221290759e-07
208140000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649416009086688,2.999673887052697,0.19227998832084872,1.946432924863372e-06,1.5557179971431597e-06,-3.103115078947081e-05,0.9999999995154294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9105300913532307e-06,7.489041391270019e-07,9.188258684907739e-07,-9.42865795527958e-07,-7.283750606081752e-07,2.507890991330497e-07
208150000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415990897977,2.999673887403782,0.19227998830418302,1.946419874917836e-06,1.555688149569551e-06,-3.103092627144988e-05,0.9999999995154366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9105863399497434e-06,7.489020050921441e-07,9.188260974347769e-07,-9.428676610674383e-07,-7.28373900012849e-07,2.507915904836687e-07
208160000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415972708702,2.9996738877548688,0.19227998828751836,1.9464068257898817e-06,1.5556583036819653e-06,-3.103070175947984e-05,0.9999999995154436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9106425942866026e-06,7.488998713104016e-07,9.188263254802876e-07,-9.428695098697261e-07,-7.283727530417722e-07,2.5079409119591015e-07
208170000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415954518865,2.9996738881059577,0.19227998827085468,1.9463937773384755e-06,1.5556284594995487e-06,-3.103047725369345e-05,0.9999999995154506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91069885802127e-06,7.488977314358544e-07,9.18826556505872e-07,-9.428713869209542e-07,-7.283716023450956e-07,2.5079656522495737e-07
208180000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415936328463,2.999673888457049,0.19227998825419207,1.9463807297060413e-06,1.5555986170536893e-06,-3.103025275391174e-05,0.9999999995154576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9107551319858828e-06,7.488955986474292e-07,9.188267839797281e-07,-9.428732351754896e-07,-7.283704453848065e-07,2.507990749293181e-07
208180000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415918137498,2.9996738888081422,0.1922799882375305,1.94636768276806e-06,1.5555687763116446e-06,-3.103002826025301e-05,0.9999999995154646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.910811392652648e-06,7.488934629916827e-07,9.188270144128355e-07,-9.428751082125673e-07,-7.283692950529608e-07,2.508015608339545e-07
208200000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6494158999459705,2.999673889159238,0.19227998822086995,1.9463546366250814e-06,1.5555389372761525e-06,-3.1029803772640876e-05,0.9999999995154718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9108676608981003e-06,7.48891329515347e-07,9.188272417970155e-07,-9.42876960929385e-07,-7.283681442362339e-07,2.5080406190583795e-07
208210000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415881753879,2.999673889510335,0.19227998820421038,1.946341591205006e-06,1.5555090999436407e-06,-3.102957929114988e-05,0.9999999995154788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.910923931018118e-06,7.488891999873023e-07,9.188274726380304e-07,-9.42878827910044e-07,-7.283669941762054e-07,2.5080654793203374e-07
208220000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415863561224,2.9996738898614352,0.19227998818755188,1.946328546536325e-06,1.5554792643193743e-06,-3.10293548158054e-05,0.9999999995154858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9109802065522748e-06,7.488870660344663e-07,9.188276995329778e-07,-9.428806890800518e-07,-7.283658430972051e-07,2.508090287504095e-07
208220000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415845368005,2.9996738902125375,0.19227998817089442,1.946315502612506e-06,1.5554494304059203e-06,-3.102913034654399e-05,0.9999999995154928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.911036483473162e-06,7.488849286398118e-07,9.188279332513763e-07,-9.428825513974329e-07,-7.283646915779859e-07,2.508115221317772e-07
208240000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415827174223,2.9996738905636415,0.19227998815423797,1.946302459428503e-06,1.555419598194642e-06,-3.102890588331957e-05,0.9999999995155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.911092761827814e-06,7.488827933089943e-07,9.188281586690708e-07,-9.428844144695555e-07,-7.28363541839192e-07,2.508140246077721e-07
208250000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415808979876,2.999673890914748,0.19227998813758257,1.946289417042298e-06,1.5553897677195342e-06,-3.1028681426272784e-05,0.9999999995155068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9111490404901206e-06,7.488806585834006e-07,9.188283902760081e-07,-9.428862657724081e-07,-7.283623853664036e-07,2.5081649881712614e-07
208260000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415790784967,2.9996738912658567,0.1922799881209282,1.9462763753616757e-06,1.5553599388898063e-06,-3.1028456975326315e-05,0.999999999515514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9112053271308945e-06,7.488785239513737e-07,9.188286188410159e-07,-9.428881353735836e-07,-7.283612471185605e-07,2.5081898837148996e-07
208260000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415772589494,2.999673891616967,0.19227998810427485,1.946263334466851e-06,1.5553301118525103e-06,-3.1028232530489345e-05,0.999999999515521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9112616083741386e-06,7.488763882953852e-07,9.188288489393498e-07,-9.428899887517264e-07,-7.283600795228084e-07,2.5082147596225926e-07
208280000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6494157543934564,2.99967389196808,0.1922799880876225,1.946250294298758e-06,1.5553002864637848e-06,-3.102800809178459e-05,0.999999999515528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9113178967233284e-06,7.48874256279192e-07,9.188290752798123e-07,-9.428918537461275e-07,-7.283589407003945e-07,2.5082395888548716e-07
208290000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415736196857,2.999673892319195,0.19227998807097124,1.9462372548990585e-06,1.5552704628185444e-06,-3.102778365912685e-05,0.999999999515535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.911374185674928e-06,7.4887212488073e-07,9.188293065652173e-07,-9.428937103350101e-07,-7.283577829915371e-07,2.5082645871790753e-07
208300000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415717999692,2.999673892670313,0.192279988054321,1.9462242162693542e-06,1.5552406408598972e-06,-3.102755923261456e-05,0.9999999995155422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9114304801038175e-06,7.488699904749013e-07,9.188295351075347e-07,-9.428955663533124e-07,-7.28356636693969e-07,2.508289387364162e-07
208310000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415699801965,2.999673893021432,0.19227998803767177,1.9462111783200618e-06,1.5552108206011169e-06,-3.10273348122252e-05,0.999999999515549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9114867805361877e-06,7.488678558442793e-07,9.188297645243215e-07,-9.428974401344976e-07,-7.283554878057832e-07,2.5083142313075034e-07
208320000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415681603673,2.9996738933725537,0.1922799880210236,1.9461981411677155e-06,1.5551810021142369e-06,-3.1027110397840303e-05,0.9999999995155562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9115430850224393e-06,7.488657251487032e-07,9.188299941393874e-07,-9.428992903823613e-07,-7.283543245498845e-07,2.508339310930763e-07
208330000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649415663404818,2.9996738937236778,0.19227998800437646,1.946185104731781e-06,1.555151185270221e-06,-3.102688598957941e-05,0.9999999995155632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9115993937390285e-06,7.48863590964275e-07,9.188302209975566e-07,-9.42901156608601e-07,-7.283531871959091e-07,2.508364150233435e-07
208340000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6494156452054,2.9996738940748036,0.1922799879877303,1.9461720690856917e-06,1.5551213701910508e-06,-3.102666158750985e-05,0.9999999995155702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9116556972216803e-06,7.488614545092852e-07,9.188304514006448e-07,-9.429030080243342e-07,-7.283520254672032e-07,2.508388853489524e-07
